timestamp,temperature,humidity
2025-08-17 05:51:23,25.6,46.0
2025-08-17 05:51:23,25.6,46.0
2025-08-17 05:51:23,25.6,46.0
2025-08-17 05:51:23,25.6,46.0
2025-08-17 05:51:23,25.6,46.0
2025-08-17 05:51:23,25.6,46.0
2025-08-17 05:51:24,25.6,46.0
2025-08-17 05:51:24,25.6,46.0
2025-08-17 05:51:24,25.6,46.0
2025-08-17 05:51:24,25.6,46.0
2025-08-17 05:51:26,25.6,46.0
2025-08-17 05:51:26,25.6,46.0
2025-08-17 05:51:26,25.6,46.0
2025-08-17 05:51:26,25.6,46.0
2025-08-17 05:51:28,25.6,46.0
2025-08-17 05:51:28,25.6,46.0
2025-08-17 05:51:28,25.6,46.0
2025-08-17 05:51:28,25.6,46.0
2025-08-17 05:51:28,25.6,46.0
2025-08-17 05:51:28,25.6,46.0
2025-08-17 05:51:29,25.6,46.0
2025-08-17 05:51:29,25.6,46.0
2025-08-17 05:51:29,25.6,46.0
2025-08-17 05:51:29,25.6,46.0
2025-08-17 05:51:29,25.6,46.0
2025-08-17 05:51:30,25.6,46.0
2025-08-17 05:51:30,25.6,46.0
2025-08-17 05:51:30,25.6,46.0
2025-08-17 05:51:30,25.6,46.0
2025-08-17 05:51:32,25.6,46.0
2025-08-17 05:51:32,25.6,46.0
2025-08-17 05:51:32,25.6,46.0
2025-08-17 05:51:34,25.6,46.0
2025-08-17 05:51:34,25.6,46.0
2025-08-17 05:51:34,25.6,46.0
2025-08-17 05:51:34,25.6,46.0
2025-08-17 05:51:36,25.6,46.0
2025-08-17 05:51:36,25.6,46.0
2025-08-17 05:51:36,25.6,46.0
2025-08-17 05:51:36,25.6,46.0
2025-08-17 05:51:38,25.6,46.0
2025-08-17 05:51:38,25.6,46.0
2025-08-17 05:51:38,25.6,46.0
2025-08-17 05:51:38,25.6,46.0
2025-08-17 05:51:38,25.6,46.0
2025-08-17 05:51:41,25.6,46.0
2025-08-17 05:51:41,25.6,46.0
2025-08-17 05:51:41,25.6,46.0
2025-08-17 05:51:41,25.6,46.0
2025-08-17 05:51:41,25.6,46.0
2025-08-17 05:51:41,25.6,46.0
2025-08-17 05:51:44,25.6,46.0
2025-08-17 05:51:44,25.6,46.0
2025-08-17 05:51:45,25.6,46.0
2025-08-17 05:51:45,25.6,46.0
2025-08-17 05:51:45,25.6,46.0
2025-08-17 05:51:45,25.6,46.0
2025-08-17 05:51:45,25.6,46.0
2025-08-17 05:51:45,25.6,46.0
2025-08-17 05:51:46,25.6,46.0
2025-08-17 05:51:46,25.6,46.0
2025-08-17 05:51:46,25.6,46.0
2025-08-17 05:51:46,25.6,46.0
2025-08-17 05:51:46,25.6,46.0
2025-08-17 05:51:47,25.6,46.0
2025-08-17 05:51:47,25.6,46.0
2025-08-17 05:51:47,25.6,46.0
2025-08-17 05:51:47,25.6,46.0
2025-08-17 05:51:47,25.6,46.0
2025-08-17 05:51:47,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:48,25.6,46.0
2025-08-17 05:51:50,25.6,46.0
2025-08-17 05:51:50,25.6,46.0
2025-08-17 05:51:50,25.6,46.0
2025-08-17 05:51:50,25.6,46.0
2025-08-17 05:51:52,25.6,46.0
2025-08-17 05:51:52,25.6,46.0
2025-08-17 05:51:52,25.6,46.0
2025-08-17 05:51:52,25.6,46.0
2025-08-17 05:51:55,25.6,46.0
2025-08-17 05:51:55,25.6,46.0
2025-08-17 05:51:55,25.6,46.0
2025-08-17 05:51:55,25.6,46.0
2025-08-17 05:51:55,25.6,46.0
2025-08-17 05:51:56,25.6,46.0
2025-08-17 05:51:56,25.6,46.0
2025-08-17 05:51:56,25.6,46.0
2025-08-17 05:51:56,25.6,46.0
2025-08-17 05:51:57,25.6,46.0
2025-08-17 05:51:57,25.6,46.0
2025-08-17 05:51:59,25.6,46.0
2025-08-17 05:51:59,25.6,46.0
2025-08-17 05:51:59,25.6,46.0
2025-08-17 05:52:01,25.6,46.0
2025-08-17 05:52:01,25.6,46.0
2025-08-17 05:52:03,25.6,46.0
2025-08-17 05:52:03,25.6,46.0
2025-08-17 05:52:03,25.6,46.0
2025-08-17 05:52:04,25.6,46.0
2025-08-17 05:52:04,25.6,46.0
2025-08-17 05:52:04,25.6,46.0
2025-08-17 05:52:04,25.6,46.0
2025-08-17 05:52:04,25.6,46.0
2025-08-17 05:52:05,25.6,46.0
2025-08-17 05:52:05,25.6,46.0
2025-08-17 05:52:05,25.6,46.0
2025-08-17 05:52:06,25.6,46.0
2025-08-17 05:52:06,25.6,46.0
2025-08-17 05:52:07,25.6,46.0
2025-08-17 05:52:07,25.6,46.0
2025-08-17 05:52:14,25.6,46.0
2025-08-17 05:52:14,25.6,46.0
2025-08-17 05:52:20,25.6,46.0
2025-08-17 05:52:20,25.6,46.0
2025-08-17 05:52:25,25.6,46.0
2025-08-17 05:52:25,25.6,46.0
2025-08-17 05:52:25,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:26,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:27,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:28,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:29,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:30,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:31,25.6,46.0
2025-08-17 05:52:32,25.6,46.0
2025-08-17 05:52:32,25.6,46.0
2025-08-17 05:52:32,25.6,46.0
2025-08-17 05:52:33,25.6,46.0
2025-08-17 05:52:33,25.6,46.0
2025-08-17 05:52:33,25.6,46.0
2025-08-17 05:52:33,25.6,46.0
2025-08-17 05:52:33,25.6,46.0
2025-08-17 05:52:35,25.6,46.0
2025-08-17 05:52:35,25.6,46.0
2025-08-17 05:52:35,25.6,46.0
2025-08-17 05:52:37,25.6,46.0
2025-08-17 05:52:37,25.6,46.0
2025-08-17 05:52:37,25.6,46.0
2025-08-17 05:52:37,25.6,46.0
2025-08-17 05:52:39,25.6,46.0
2025-08-17 05:52:39,25.6,46.0
2025-08-17 05:52:39,25.6,46.0
2025-08-17 05:52:41,25.6,46.0
2025-08-17 05:52:41,25.6,46.0
2025-08-17 05:52:41,25.6,46.0
2025-08-17 05:52:41,25.6,46.0
2025-08-17 05:52:43,25.6,46.0
2025-08-17 05:52:43,25.6,46.0
2025-08-17 05:52:43,25.6,46.0
2025-08-17 05:52:43,25.6,46.0
2025-08-17 05:52:45,25.6,46.0
2025-08-17 05:52:45,25.6,46.0
2025-08-17 05:52:45,25.6,46.0
2025-08-17 05:52:45,25.6,46.0
2025-08-17 05:52:47,25.6,46.0
2025-08-17 05:52:47,25.6,46.0
2025-08-17 05:52:47,25.6,46.0
2025-08-17 05:52:49,25.6,46.0
2025-08-17 05:52:49,25.6,46.0
2025-08-17 05:52:49,25.6,46.0
2025-08-17 05:52:49,25.6,46.0
2025-08-17 05:52:49,25.6,46.0
2025-08-17 05:52:51,25.6,46.0
2025-08-17 05:52:51,25.6,46.0
2025-08-17 05:52:51,25.6,46.0
2025-08-17 05:52:51,25.6,46.0
2025-08-17 05:52:53,25.6,46.0
2025-08-17 05:52:53,25.6,46.0
2025-08-17 05:52:53,25.6,46.0
2025-08-17 05:52:53,25.6,46.0
2025-08-17 05:52:55,25.6,46.0
2025-08-17 05:52:55,25.6,46.0
2025-08-17 05:52:55,25.6,46.0
2025-08-17 05:52:57,25.6,46.0
2025-08-17 05:52:57,25.6,46.0
2025-08-17 05:52:57,25.6,46.0
2025-08-17 05:52:59,25.6,46.0
2025-08-17 05:52:59,25.6,46.0
2025-08-17 05:52:59,25.6,46.0
2025-08-17 05:52:59,25.6,46.0
2025-08-17 05:53:01,25.6,46.0
2025-08-17 05:53:01,25.6,46.0
2025-08-17 05:53:01,25.6,46.0
2025-08-17 05:53:03,25.6,46.0
2025-08-17 05:53:03,25.6,46.0
2025-08-17 05:53:03,25.6,46.0
2025-08-17 05:59:59,25.7,45.0
2025-08-17 06:00:00,25.7,45.0
2025-08-17 06:09:01,25.7,45.0
2025-08-17 06:18:17,25.6,44.0
2025-08-17 06:27:40,25.4,45.0
2025-08-17 06:38:34,25.4,45.0
2025-08-17 06:48:38,28.1,41.0
2025-08-17 07:00:01,26.0,43.0
2025-08-17 07:09:44,25.7,43.0
2025-08-17 07:18:58,25.6,43.0
2025-08-17 07:28:19,25.6,43.0
2025-08-17 07:37:36,25.7,44.0
2025-08-17 07:46:55,25.9,44.0
2025-08-17 07:56:12,25.8,44.0
2025-08-17 09:01:49,25.4,44.0
2025-08-17 09:01:51,25.4,44.0
2025-08-17 09:01:53,25.4,44.0
2025-08-17 09:01:55,25.4,44.0
2025-08-17 09:01:57,25.4,44.0
2025-08-17 09:01:59,25.4,44.0
2025-08-17 09:02:01,25.4,44.0
2025-08-17 09:02:03,25.4,44.0
2025-08-17 09:02:05,25.4,44.0
2025-08-17 09:02:07,25.4,44.0
2025-08-17 09:02:09,25.4,44.0
2025-08-17 09:02:11,25.4,44.0
2025-08-17 09:02:13,25.4,44.0
2025-08-17 09:02:15,25.4,44.0
2025-08-17 09:02:17,25.4,44.0
2025-08-17 09:02:19,25.4,44.0
2025-08-17 09:02:21,25.4,44.0
2025-08-17 09:02:23,25.4,44.0
2025-08-17 09:02:25,25.4,44.0
2025-08-17 09:02:27,25.4,44.0
2025-08-17 09:02:30,25.4,44.0
2025-08-17 09:02:31,25.4,44.0
2025-08-17 09:02:32,25.4,44.0
2025-08-17 09:02:34,25.4,44.0
2025-08-17 09:02:35,25.4,44.0
2025-08-17 09:02:36,25.4,44.0
2025-08-17 09:02:38,25.4,44.0
2025-08-17 09:02:40,25.4,44.0
2025-08-17 09:02:42,25.4,44.0
2025-08-17 09:02:44,25.4,44.0
2025-08-17 09:02:46,25.4,44.0
2025-08-17 09:02:48,25.4,44.0
2025-08-17 09:02:50,25.4,44.0
2025-08-17 09:02:52,25.4,44.0
2025-08-17 09:02:54,25.4,44.0
2025-08-17 09:02:56,25.4,44.0
2025-08-17 09:02:58,25.4,44.0
2025-08-17 09:03:00,25.4,44.0
2025-08-17 09:03:02,25.4,44.0
2025-08-17 09:03:04,25.4,44.0
2025-08-17 09:03:06,25.4,44.0
2025-08-17 09:03:08,25.4,44.0
2025-08-17 09:03:10,25.4,44.0
2025-08-17 09:03:12,25.4,44.0
2025-08-17 09:03:14,25.4,44.0
2025-08-17 09:03:16,25.4,44.0
2025-08-17 09:03:18,25.4,44.0
2025-08-17 09:03:20,25.4,44.0
2025-08-17 09:03:22,25.4,44.0
2025-08-17 09:03:24,25.4,44.0
2025-08-17 09:03:26,25.4,44.0
2025-08-17 09:03:28,25.4,44.0
2025-08-17 09:03:30,25.4,44.0
2025-08-17 09:27:29,25.5,43.0
2025-08-17 09:27:29,25.5,43.0
2025-08-17 09:27:29,25.5,43.0
2025-08-17 09:27:29,25.5,43.0
2025-08-17 09:27:31,25.5,43.0
2025-08-17 09:27:31,25.5,43.0
2025-08-17 09:27:31,25.5,43.0
2025-08-17 09:27:31,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:33,25.5,43.0
2025-08-17 09:27:35,25.5,43.0
2025-08-17 09:27:35,25.5,43.0
2025-08-17 09:27:35,25.5,43.0
2025-08-17 09:27:35,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:37,25.5,43.0
2025-08-17 09:27:39,25.5,43.0
2025-08-17 09:27:39,25.5,43.0
2025-08-17 09:27:39,25.5,43.0
2025-08-17 09:27:39,25.5,43.0
2025-08-17 09:27:39,25.5,43.0
2025-08-17 09:27:39,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:41,25.5,43.0
2025-08-17 09:27:43,25.5,43.0
2025-08-17 09:27:43,25.5,43.0
2025-08-17 09:27:43,25.5,43.0
2025-08-17 09:27:43,25.5,43.0
2025-08-17 09:27:45,25.5,43.0
2025-08-17 09:27:45,25.5,43.0
2025-08-17 09:27:45,25.5,43.0
2025-08-17 09:27:45,25.5,43.0
2025-08-17 09:27:47,25.5,43.0
2025-08-17 09:27:47,25.5,43.0
2025-08-17 09:27:47,25.5,43.0
2025-08-17 09:27:47,25.5,43.0
2025-08-17 09:27:47,25.5,43.0
2025-08-17 09:27:47,25.5,43.0
2025-08-17 09:27:49,25.5,43.0
2025-08-17 09:27:49,25.5,43.0
2025-08-17 09:27:49,25.5,43.0
2025-08-17 09:27:49,25.5,43.0
2025-08-17 09:27:51,25.5,43.0
2025-08-17 09:27:51,25.5,43.0
2025-08-17 09:27:51,25.5,43.0
2025-08-17 09:27:51,25.5,43.0
2025-08-17 09:27:51,25.5,43.0
2025-08-17 09:27:51,25.5,43.0
2025-08-17 09:27:53,25.5,43.0
2025-08-17 09:27:53,25.5,43.0
2025-08-17 09:27:53,25.5,43.0
2025-08-17 09:27:53,25.5,43.0
2025-08-17 09:27:53,25.5,43.0
2025-08-17 09:27:53,25.5,43.0
2025-08-17 09:27:55,25.5,43.0
2025-08-17 09:27:55,25.5,43.0
2025-08-17 09:27:55,25.5,43.0
2025-08-17 09:27:55,25.5,43.0
2025-08-17 09:27:55,25.5,43.0
2025-08-17 09:27:55,25.5,43.0
2025-08-17 09:27:57,25.5,43.0
2025-08-17 09:27:57,25.5,43.0
2025-08-17 09:27:57,25.5,43.0
2025-08-17 09:27:57,25.5,43.0
2025-08-17 09:27:59,25.5,43.0
2025-08-17 09:27:59,25.5,43.0
2025-08-17 09:27:59,25.5,43.0
2025-08-17 09:27:59,25.5,43.0
2025-08-17 09:28:01,25.5,43.0
2025-08-17 09:28:01,25.5,43.0
2025-08-17 09:28:01,25.5,43.0
2025-08-17 09:28:01,25.5,43.0
2025-08-17 09:28:03,25.5,43.0
2025-08-17 09:28:03,25.5,43.0
2025-08-17 09:28:03,25.5,43.0
2025-08-17 09:28:03,25.5,43.0
2025-08-17 09:28:03,25.5,43.0
2025-08-17 09:28:03,25.5,43.0
2025-08-17 09:28:05,25.5,43.0
2025-08-17 09:28:05,25.5,43.0
2025-08-17 09:28:05,25.5,43.0
2025-08-17 09:28:05,25.5,43.0
2025-08-17 09:28:07,25.5,43.0
2025-08-17 09:28:07,25.5,43.0
2025-08-17 09:28:07,25.5,43.0
2025-08-17 09:28:07,25.5,43.0
2025-08-17 09:28:07,25.5,43.0
2025-08-17 09:28:07,25.5,43.0
2025-08-17 09:28:09,25.5,43.0
2025-08-17 09:28:09,25.5,43.0
2025-08-17 09:28:09,25.5,43.0
2025-08-17 09:28:09,25.5,43.0
2025-08-17 09:28:09,25.5,43.0
2025-08-17 09:28:09,25.5,43.0
2025-08-17 09:28:11,25.5,43.0
2025-08-17 09:28:11,25.5,43.0
2025-08-17 09:28:11,25.5,43.0
2025-08-17 09:28:11,25.5,43.0
2025-08-17 09:28:11,25.5,43.0
2025-08-17 09:28:11,25.5,43.0
2025-08-17 09:28:13,25.5,43.0
2025-08-17 09:28:13,25.5,43.0
2025-08-17 09:28:13,25.5,43.0
2025-08-17 09:28:13,25.5,43.0
2025-08-17 09:28:13,25.5,43.0
2025-08-17 09:28:13,25.5,43.0
2025-08-17 09:28:15,25.5,43.0
2025-08-17 09:28:15,25.5,43.0
2025-08-17 09:28:15,25.5,43.0
2025-08-17 09:28:15,25.5,43.0
2025-08-17 09:28:17,25.5,43.0
2025-08-17 09:28:17,25.5,43.0
2025-08-17 09:28:17,25.5,43.0
2025-08-17 09:28:17,25.5,43.0
2025-08-17 09:28:19,25.5,43.0
2025-08-17 09:28:19,25.5,43.0
2025-08-17 09:28:19,25.5,43.0
2025-08-17 09:28:19,25.5,43.0
2025-08-17 09:28:19,25.5,43.0
2025-08-17 09:28:19,25.5,43.0
2025-08-17 09:28:21,25.5,43.0
2025-08-17 09:28:21,25.5,43.0
2025-08-17 09:28:21,25.5,43.0
2025-08-17 09:28:21,25.5,43.0
2025-08-17 09:28:21,25.5,43.0
2025-08-17 09:28:21,25.5,43.0
2025-08-17 09:28:23,25.5,43.0
2025-08-17 09:28:23,25.5,43.0
2025-08-17 09:28:23,25.5,43.0
2025-08-17 09:28:23,25.5,43.0
2025-08-17 09:28:26,25.5,43.0
2025-08-17 09:28:26,25.5,43.0
2025-08-17 09:28:26,25.5,43.0
2025-08-17 09:28:26,25.5,43.0
2025-08-17 09:28:28,25.5,43.0
2025-08-17 09:28:28,25.5,43.0
2025-08-17 09:28:28,25.5,43.0
2025-08-17 09:28:28,25.5,43.0
2025-08-17 09:28:28,25.5,43.0
2025-08-17 09:28:28,25.5,43.0
2025-08-17 09:28:30,25.5,43.0
2025-08-17 09:28:30,25.5,43.0
2025-08-17 09:28:30,25.5,43.0
2025-08-17 09:28:30,25.5,43.0
2025-08-17 09:28:32,25.5,43.0
2025-08-17 09:28:32,25.5,43.0
2025-08-17 09:28:32,25.5,43.0
2025-08-17 09:28:32,25.5,43.0
2025-08-17 09:28:34,25.5,43.0
2025-08-17 09:28:34,25.5,43.0
2025-08-17 09:28:34,25.5,43.0
2025-08-17 09:28:34,25.5,43.0
2025-08-17 09:28:34,25.5,43.0
2025-08-17 09:28:34,25.5,43.0
2025-08-17 09:28:36,25.5,43.0
2025-08-17 09:28:36,25.5,43.0
2025-08-17 09:28:36,25.5,43.0
2025-08-17 09:28:36,25.5,43.0
2025-08-17 09:28:38,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:40,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:42,25.5,43.0
2025-08-17 09:28:44,25.5,43.0
2025-08-17 09:28:44,25.5,43.0
2025-08-17 09:28:44,25.5,43.0
2025-08-17 09:28:44,25.5,43.0
2025-08-17 09:28:44,25.5,43.0
2025-08-17 09:28:44,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:46,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:48,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:50,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:52,25.5,43.0
2025-08-17 09:28:54,25.5,43.0
2025-08-17 09:28:54,25.5,43.0
2025-08-17 09:28:54,25.5,43.0
2025-08-17 09:28:54,25.5,43.0
2025-08-17 09:28:54,25.5,43.0
2025-08-17 09:28:54,25.5,43.0
2025-08-17 09:28:56,25.5,43.0
2025-08-17 09:28:56,25.5,43.0
2025-08-17 09:28:56,25.5,43.0
2025-08-17 09:28:56,25.5,43.0
2025-08-17 09:28:56,25.5,43.0
2025-08-17 09:28:56,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:28:58,25.5,43.0
2025-08-17 09:29:00,25.5,43.0
2025-08-17 09:29:00,25.5,43.0
2025-08-17 09:29:00,25.5,43.0
2025-08-17 09:29:00,25.5,43.0
2025-08-17 09:29:00,25.5,43.0
2025-08-17 09:29:00,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:02,25.5,43.0
2025-08-17 09:29:04,25.5,43.0
2025-08-17 09:29:04,25.5,43.0
2025-08-17 09:29:04,25.5,43.0
2025-08-17 09:29:04,25.5,43.0
2025-08-17 09:29:04,25.5,43.0
2025-08-17 09:29:04,25.5,43.0
2025-08-17 09:29:06,25.5,43.0
2025-08-17 09:29:06,25.5,43.0
2025-08-17 09:29:06,25.5,43.0
2025-08-17 09:29:06,25.5,43.0
2025-08-17 09:29:06,25.5,43.0
2025-08-17 09:29:06,25.5,43.0
2025-08-17 09:29:08,25.5,43.0
2025-08-17 09:29:08,25.5,43.0
2025-08-17 09:29:08,25.5,43.0
2025-08-17 09:29:08,25.5,43.0
2025-08-17 09:29:08,25.5,43.0
2025-08-17 09:29:08,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:10,25.5,43.0
2025-08-17 09:29:12,25.5,43.0
2025-08-17 09:29:12,25.5,43.0
2025-08-17 09:29:12,25.5,43.0
2025-08-17 09:29:12,25.5,43.0
2025-08-17 09:29:12,25.5,43.0
2025-08-17 09:29:12,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:14,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:16,25.5,43.0
2025-08-17 09:29:18,25.5,43.0
2025-08-17 09:29:18,25.5,43.0
2025-08-17 09:29:18,25.5,43.0
2025-08-17 09:29:18,25.5,43.0
2025-08-17 09:29:18,25.5,43.0
2025-08-17 09:29:18,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:20,25.5,43.0
2025-08-17 09:29:22,25.5,43.0
2025-08-17 09:29:22,25.5,43.0
2025-08-17 09:29:22,25.5,43.0
2025-08-17 09:29:22,25.5,43.0
